Forward Packets,Forward Bytes,Delta Forward Packets,Delta Forward Bytes,Forward Instantaneous Packets per Second,Forward Average Packets per second,Forward Instantaneous Bytes per Second,Forward Average Bytes per second,Reverse Packets,Reverse Bytes,Delta Reverse Packets,Delta Reverse Bytes,DeltaReverse Instantaneous Packets per Second,Reverse Average Packets per second,Reverse Instantaneous Bytes per Second,Reverse Average Bytes per second,Traffic Type
13624,1166387,24,2087,24,25.9504761904762,2087,2221.68952380952,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.99239543726236,0,529.119771863118,0,0,0,0,0,0,0,0,game
13648,1168326,24,1939,24,25.9467680608365,1939,2221.15209125475,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.97722960151803,0,528.115749525617,0,0,0,0,0,0,0,0,game
13648,1168326,24,1939,24,25.9467680608365,1939,2221.15209125475,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.97722960151803,0,528.115749525617,0,0,0,0,0,0,0,0,game
13672,1170434,24,2108,24,25.9430740037951,2108,2220.93738140417,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.96212121212121,0,527.11553030303,0,0,0,0,0,0,0,0,game
13672,1170434,24,2108,24,25.9430740037951,2108,2220.93738140417,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.96212121212121,0,527.11553030303,0,0,0,0,0,0,0,0,game
13696,1172418,24,1984,24,25.9393939393939,1984,2220.48863636364,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.94706994328923,0,526.119092627599,0,0,0,0,0,0,0,0,game
13696,1172418,24,1984,24,25.9393939393939,1984,2220.48863636364,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.94706994328923,0,526.119092627599,0,0,0,0,0,0,0,0,game
13720,1174523,24,2105,24,25.9357277882798,2105,2220.27032136106,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.93207547169811,0,525.12641509434,0,0,0,0,0,0,0,0,game
13720,1174523,24,2105,24,25.9357277882798,2105,2220.27032136106,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.93207547169811,0,525.12641509434,0,0,0,0,0,0,0,0,game
13744,1176571,24,2048,24,25.9320754716981,2048,2219.94528301887,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.91713747645951,0,524.13747645951,0,0,0,0,0,0,0,0,game
13744,1176571,24,2048,24,25.9320754716981,2048,2219.94528301887,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.91713747645951,0,524.13747645951,0,0,0,0,0,0,0,0,game
13769,1178698,25,2127,25,25.9303201506591,2127,2219.77024482109,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.90225563909775,0,523.152255639098,0,0,0,0,0,0,0,0,game
13769,1178698,25,2127,25,25.9303201506591,2127,2219.77024482109,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.90225563909775,0,523.152255639098,0,0,0,0,0,0,0,0,game
13793,1180754,24,2056,24,25.9266917293233,2056,2219.46240601504,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.88742964352721,0,522.170731707317,0,0,0,0,0,0,0,0,game
13793,1180754,24,2056,24,25.9266917293233,2056,2219.46240601504,0,0,0,0,0,0,0,0,game
4204,278317,0,0,0,7.88742964352721,0,522.170731707317,0,0,0,0,0,0,0,0,game
13818,1182987,25,2233,25,25.9249530956848,2233,2219.48780487805,0,0,0,0,0,0,0,0,game
4205,278383,1,66,1,7.87453183520599,66,521.316479400749,0,0,0,0,0,0,0,0,game
13818,1182987,25,2233,25,25.9249530956848,2233,2219.48780487805,0,0,0,0,0,0,0,0,game
4205,278383,1,66,1,7.87453183520599,66,521.316479400749,0,0,0,0,0,0,0,0,game
13820,1183135,2,148,2,25.8801498127341,148,2215.60861423221,0,0,0,0,0,0,0,0,game
4205,278383,0,0,0,7.85981308411215,0,520.342056074766,0,0,0,0,0,0,0,0,game
13820,1183135,2,148,2,25.8801498127341,148,2215.60861423221,0,0,0,0,0,0,0,0,game
4205,278383,0,0,0,7.85981308411215,0,520.342056074766,0,0,0,0,0,0,0,0,game
13820,1183135,0,0,0,25.8317757009346,0,2211.46728971963,0,0,0,0,0,0,0,0,game
4205,278383,0,0,0,7.84514925373134,0,519.371268656716,0,0,0,0,0,0,0,0,game
13820,1183135,0,0,0,25.8317757009346,0,2211.46728971963,0,0,0,0,0,0,0,0,game
4205,278383,0,0,0,7.84514925373134,0,519.371268656716,0,0,0,0,0,0,0,0,game
13820,1183135,0,0,0,25.7835820895522,0,2207.34141791045,0,0,0,0,0,0,0,0,game
4205,278383,0,0,0,7.83054003724395,0,518.404096834265,0,0,0,0,0,0,0,0,game
13820,1183135,0,0,0,25.7835820895522,0,2207.34141791045,0,0,0,0,0,0,0,0,game
4205,278383,0,0,0,7.83054003724395,0,518.404096834265,0,0,0,0,0,0,0,0,game
13820,1183135,0,0,0,25.7355679702048,0,2203.23091247672,0,0,0,0,0,0,0,0,game
4215,279065,10,682,10,7.83457249070632,682,518.708178438662,0,0,0,0,0,0,0,0,game
13820,1183135,0,0,0,25.7355679702048,0,2203.23091247672,0,0,0,0,0,0,0,0,game
4215,279065,10,682,10,7.83457249070632,682,518.708178438662,0,0,0,0,0,0,0,0,game
13853,1185733,33,2598,33,25.7490706319703,2598,2203.96468401487,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.82003710575139,0,517.745825602968,0,0,0,0,0,0,0,0,game
13853,1185733,33,2598,33,25.7490706319703,2598,2203.96468401487,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.82003710575139,0,517.745825602968,0,0,0,0,0,0,0,0,game
13877,1187758,24,2025,24,25.7458256029685,2025,2203.63265306122,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.80555555555556,0,516.787037037037,0,0,0,0,0,0,0,0,game
13877,1187758,24,2025,24,25.7458256029685,2025,2203.63265306122,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.80555555555556,0,516.787037037037,0,0,0,0,0,0,0,0,game
13900,1189722,23,1964,23,25.7407407407407,1964,2203.18888888889,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.79112754158965,0,515.83179297597,0,0,0,0,0,0,0,0,game
13900,1189722,23,1964,23,25.7407407407407,1964,2203.18888888889,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.79112754158965,0,515.83179297597,0,0,0,0,0,0,0,0,game
13923,1191721,23,1999,23,25.735674676525,1999,2202.81146025878,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.77675276752768,0,514.880073800738,0,0,0,0,0,0,0,0,game
13923,1191721,23,1999,23,25.735674676525,1999,2202.81146025878,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.77675276752768,0,514.880073800738,0,0,0,0,0,0,0,0,game
13947,1193793,24,2072,24,25.7324723247232,2072,2202.57011070111,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.76243093922652,0,513.931860036832,0,0,0,0,0,0,0,0,game
13947,1193793,24,2072,24,25.7324723247232,2072,2202.57011070111,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.76243093922652,0,513.931860036832,0,0,0,0,0,0,0,0,game
13971,1195803,24,2010,24,25.7292817679558,2010,2202.21546961326,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.74816176470588,0,512.987132352941,0,0,0,0,0,0,0,0,game
13971,1195803,24,2010,24,25.7292817679558,2010,2202.21546961326,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.74816176470588,0,512.987132352941,0,0,0,0,0,0,0,0,game
13995,1197868,24,2065,24,25.7261029411765,2065,2201.96323529412,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.73394495412844,0,512.045871559633,0,0,0,0,0,0,0,0,game
13995,1197868,24,2065,24,25.7261029411765,2065,2201.96323529412,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.73394495412844,0,512.045871559633,0,0,0,0,0,0,0,0,game
14019,1199868,24,2000,24,25.7229357798165,2000,2201.59266055046,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.71978021978022,0,511.108058608059,0,0,0,0,0,0,0,0,game
14019,1199868,24,2000,24,25.7229357798165,2000,2201.59266055046,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.71978021978022,0,511.108058608059,0,0,0,0,0,0,0,0,game
14042,1201837,23,1969,23,25.7179487179487,1969,2201.16666666667,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.70566727605119,0,510.173674588665,0,0,0,0,0,0,0,0,game
14042,1201837,23,1969,23,25.7179487179487,1969,2201.16666666667,0,0,0,0,0,0,0,0,game
4215,279065,0,0,0,7.70566727605119,0,510.173674588665,0,0,0,0,0,0,0,0,game
14067,1203975,25,2138,25,25.7166361974406,2138,2201.05118829982,0,0,0,0,0,0,0,0,game
4216,279131,1,66,1,7.69343065693431,66,509.363138686131,0,0,0,0,0,0,0,0,game
14067,1203975,25,2138,25,25.7166361974406,2138,2201.05118829982,0,0,0,0,0,0,0,0,game
4216,279131,1,66,1,7.69343065693431,66,509.363138686131,0,0,0,0,0,0,0,0,game
14069,1204122,2,147,2,25.6733576642336,147,2197.30291970803,0,0,0,0,0,0,0,0,game
4216,279131,0,0,0,7.67941712204007,0,508.435336976321,0,0,0,0,0,0,0,0,game
14069,1204122,2,147,2,25.6733576642336,147,2197.30291970803,0,0,0,0,0,0,0,0,game
4216,279131,0,0,0,7.67941712204007,0,508.435336976321,0,0,0,0,0,0,0,0,game
14069,1204122,0,0,0,25.6265938069217,0,2193.30054644809,0,0,0,0,0,0,0,0,game
4216,279131,0,0,0,7.66545454545455,0,507.510909090909,0,0,0,0,0,0,0,0,game
14069,1204122,0,0,0,25.6265938069217,0,2193.30054644809,0,0,0,0,0,0,0,0,game
4216,279131,0,0,0,7.66545454545455,0,507.510909090909,0,0,0,0,0,0,0,0,game
14069,1204122,0,0,0,25.58,0,2189.31272727273,0,0,0,0,0,0,0,0,game
4216,279131,0,0,0,7.65154264972777,0,506.589836660617,0,0,0,0,0,0,0,0,game
14069,1204122,0,0,0,25.58,0,2189.31272727273,0,0,0,0,0,0,0,0,game
4216,279131,0,0,0,7.65154264972777,0,506.589836660617,0,0,0,0,0,0,0,0,game
14069,1204122,0,0,0,25.5335753176044,0,2185.33938294011,0,0,0,0,0,0,0,0,game
4226,279813,10,682,10,7.65579710144928,682,506.907608695652,0,0,0,0,0,0,0,0,game
14069,1204122,0,0,0,25.5335753176044,0,2185.33938294011,0,0,0,0,0,0,0,0,game
4226,279813,10,682,10,7.65579710144928,682,506.907608695652,0,0,0,0,0,0,0,0,game
14102,1206789,33,2667,33,25.5471014492754,2667,2186.21195652174,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.64195298372514,0,505.99095840868,0,0,0,0,0,0,0,0,game
14102,1206789,33,2667,33,25.5471014492754,2667,2186.21195652174,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.64195298372514,0,505.99095840868,0,0,0,0,0,0,0,0,game
14126,1208823,24,2034,24,25.5443037974684,2034,2185.93670886076,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.62815884476534,0,505.07761732852,0,0,0,0,0,0,0,0,game
14126,1208823,24,2034,24,25.5443037974684,2034,2185.93670886076,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.62815884476534,0,505.07761732852,0,0,0,0,0,0,0,0,game
14149,1210835,23,2012,23,25.5397111913357,2012,2185.62274368231,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.61441441441442,0,504.167567567568,0,0,0,0,0,0,0,0,game
14149,1210835,23,2012,23,25.5397111913357,2012,2185.62274368231,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.61441441441442,0,504.167567567568,0,0,0,0,0,0,0,0,game
14173,1212880,24,2045,24,25.5369369369369,2045,2185.36936936937,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.60071942446043,0,503.260791366906,0,0,0,0,0,0,0,0,game
14173,1212880,24,2045,24,25.5369369369369,2045,2185.36936936937,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.60071942446043,0,503.260791366906,0,0,0,0,0,0,0,0,game
14197,1214851,24,1971,24,25.5341726618705,1971,2184.98381294964,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.58707360861759,0,502.357271095153,0,0,0,0,0,0,0,0,game
14197,1214851,24,1971,24,25.5341726618705,1971,2184.98381294964,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.58707360861759,0,502.357271095153,0,0,0,0,0,0,0,0,game
14221,1216953,24,2102,24,25.5314183123878,2102,2184.83482944345,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.57347670250896,0,501.456989247312,0,0,0,0,0,0,0,0,game
14221,1216953,24,2102,24,25.5314183123878,2102,2184.83482944345,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.57347670250896,0,501.456989247312,0,0,0,0,0,0,0,0,game
14245,1219122,24,2169,24,25.5286738351254,2169,2184.8064516129,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.55992844364937,0,500.559928443649,0,0,0,0,0,0,0,0,game
14245,1219122,24,2169,24,25.5286738351254,2169,2184.8064516129,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.55992844364937,0,500.559928443649,0,0,0,0,0,0,0,0,game
14269,1221145,24,2023,24,25.525939177102,2023,2184.51699463327,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.54642857142857,0,499.666071428571,0,0,0,0,0,0,0,0,game
14269,1221145,24,2023,24,25.525939177102,2023,2184.51699463327,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.54642857142857,0,499.666071428571,0,0,0,0,0,0,0,0,game
14292,1223069,23,1924,23,25.5214285714286,1924,2184.05178571429,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.53297682709447,0,498.775401069519,0,0,0,0,0,0,0,0,game
14292,1223069,23,1924,23,25.5214285714286,1924,2184.05178571429,0,0,0,0,0,0,0,0,game
4226,279813,0,0,0,7.53297682709447,0,498.775401069519,0,0,0,0,0,0,0,0,game
14316,1225139,24,2070,24,25.5187165775401,2070,2183.84848484849,0,0,0,0,0,0,0,0,game
4227,279879,1,66,1,7.52135231316726,66,498.005338078292,0,0,0,0,0,0,0,0,game
14316,1225139,24,2070,24,25.5187165775401,2070,2183.84848484849,0,0,0,0,0,0,0,0,game
4227,279879,1,66,1,7.52135231316726,66,498.005338078292,0,0,0,0,0,0,0,0,game
14319,1225385,3,246,3,25.4786476868327,246,2180.40035587189,0,0,0,0,0,0,0,0,game
4227,279879,0,0,0,7.50799289520426,0,497.120781527531,0,0,0,0,0,0,0,0,game
14319,1225385,3,246,3,25.4786476868327,246,2180.40035587189,0,0,0,0,0,0,0,0,game
4227,279879,0,0,0,7.50799289520426,0,497.120781527531,0,0,0,0,0,0,0,0,game
14319,1225385,0,0,0,25.4333925399645,0,2176.52753108348,0,0,0,0,0,0,0,0,game
4227,279879,0,0,0,7.49468085106383,0,496.239361702128,0,0,0,0,0,0,0,0,game
14319,1225385,0,0,0,25.4333925399645,0,2176.52753108348,0,0,0,0,0,0,0,0,game
4227,279879,0,0,0,7.49468085106383,0,496.239361702128,0,0,0,0,0,0,0,0,game
14319,1225385,0,0,0,25.3882978723404,0,2172.66843971631,0,0,0,0,0,0,0,0,game
4227,279879,0,0,0,7.48141592920354,0,495.361061946903,0,0,0,0,0,0,0,0,game
14319,1225385,0,0,0,25.3882978723404,0,2172.66843971631,0,0,0,0,0,0,0,0,game
4227,279879,0,0,0,7.48141592920354,0,495.361061946903,0,0,0,0,0,0,0,0,game
14319,1225385,0,0,0,25.3433628318584,0,2168.82300884956,0,0,0,0,0,0,0,0,game
4237,280561,10,682,10,7.48586572438163,682,495.690812720848,0,0,0,0,0,0,0,0,game
14319,1225385,0,0,0,25.3433628318584,0,2168.82300884956,0,0,0,0,0,0,0,0,game
4237,280561,10,682,10,7.48586572438163,682,495.690812720848,0,0,0,0,0,0,0,0,game
14340,1227010,21,1625,21,25.3356890459364,1625,2167.86219081272,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.47266313932981,0,494.816578483245,0,0,0,0,0,0,0,0,game
14340,1227010,21,1625,21,25.3356890459364,1625,2167.86219081272,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.47266313932981,0,494.816578483245,0,0,0,0,0,0,0,0,game
14364,1229055,24,2045,24,25.3333333333333,2045,2167.6455026455,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.45950704225352,0,493.945422535211,0,0,0,0,0,0,0,0,game
14364,1229055,24,2045,24,25.3333333333333,2045,2167.6455026455,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.45950704225352,0,493.945422535211,0,0,0,0,0,0,0,0,game
14388,1231107,24,2052,24,25.330985915493,2052,2167.44190140845,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.44639718804921,0,493.077328646749,0,0,0,0,0,0,0,0,game
14388,1231107,24,2052,24,25.330985915493,2052,2167.44190140845,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.44639718804921,0,493.077328646749,0,0,0,0,0,0,0,0,game
14413,1233230,25,2123,25,25.3304042179262,2123,2167.36379613357,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.43333333333333,0,492.212280701754,0,0,0,0,0,0,0,0,game
14413,1233230,25,2123,25,25.3304042179262,2123,2167.36379613357,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.43333333333333,0,492.212280701754,0,0,0,0,0,0,0,0,game
14436,1235179,23,1949,23,25.3263157894737,1949,2166.98070175439,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.42031523642732,0,491.350262697023,0,0,0,0,0,0,0,0,game
14436,1235179,23,1949,23,25.3263157894737,1949,2166.98070175439,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.42031523642732,0,491.350262697023,0,0,0,0,0,0,0,0,game
14460,1237245,24,2066,24,25.3239929947461,2066,2166.80385288967,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.40734265734266,0,490.491258741259,0,0,0,0,0,0,0,0,game
14460,1237245,24,2066,24,25.3239929947461,2066,2166.80385288967,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.40734265734266,0,490.491258741259,0,0,0,0,0,0,0,0,game
14484,1239265,24,2020,24,25.3216783216783,2020,2166.5472027972,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.39441535776614,0,489.635253054101,0,0,0,0,0,0,0,0,game
14484,1239265,24,2020,24,25.3216783216783,2020,2166.5472027972,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.39441535776614,0,489.635253054101,0,0,0,0,0,0,0,0,game
14508,1241320,24,2055,24,25.3193717277487,2055,2166.35253054101,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.3815331010453,0,488.782229965157,0,0,0,0,0,0,0,0,game
14508,1241320,24,2055,24,25.3193717277487,2055,2166.35253054101,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.3815331010453,0,488.782229965157,0,0,0,0,0,0,0,0,game
14532,1243354,24,2034,24,25.3170731707317,2034,2166.12195121951,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.36869565217391,0,487.932173913044,0,0,0,0,0,0,0,0,game
14532,1243354,24,2034,24,25.3170731707317,2034,2166.12195121951,0,0,0,0,0,0,0,0,game
4237,280561,0,0,0,7.36869565217391,0,487.932173913044,0,0,0,0,0,0,0,0,game
14556,1245453,24,2099,24,25.3147826086956,2099,2166.0052173913,0,0,0,0,0,0,0,0,game
4238,280627,1,66,1,7.35763888888889,66,487.199652777778,0,0,0,0,0,0,0,0,game
14556,1245453,24,2099,24,25.3147826086956,2099,2166.0052173913,0,0,0,0,0,0,0,0,game
4238,280627,1,66,1,7.35763888888889,66,487.199652777778,0,0,0,0,0,0,0,0,game
14571,1246683,15,1230,15,25.296875,1230,2164.38020833333,0,0,0,0,0,0,0,0,game
4238,280627,0,0,0,7.34488734835355,0,486.355285961872,0,0,0,0,0,0,0,0,game
14571,1246683,15,1230,15,25.296875,1230,2164.38020833333,0,0,0,0,0,0,0,0,game
4238,280627,0,0,0,7.34488734835355,0,486.355285961872,0,0,0,0,0,0,0,0,game
14571,1246683,0,0,0,25.2530329289428,0,2160.62911611785,0,0,0,0,0,0,0,0,game
4238,280627,0,0,0,7.33217993079585,0,485.51384083045,0,0,0,0,0,0,0,0,game
14571,1246683,0,0,0,25.2530329289428,0,2160.62911611785,0,0,0,0,0,0,0,0,game
4238,280627,0,0,0,7.33217993079585,0,485.51384083045,0,0,0,0,0,0,0,0,game
14571,1246683,0,0,0,25.2093425605536,0,2156.89100346021,0,0,0,0,0,0,0,0,game
4238,280627,0,0,0,7.31951640759931,0,484.67530224525,0,0,0,0,0,0,0,0,game
14571,1246683,0,0,0,25.2093425605536,0,2156.89100346021,0,0,0,0,0,0,0,0,game
4238,280627,0,0,0,7.31951640759931,0,484.67530224525,0,0,0,0,0,0,0,0,game
14571,1246683,0,0,0,25.1658031088083,0,2153.16580310881,0,0,0,0,0,0,0,0,game
4248,281309,10,682,10,7.32413793103448,682,485.015517241379,0,0,0,0,0,0,0,0,game
14571,1246683,0,0,0,25.1658031088083,0,2153.16580310881,0,0,0,0,0,0,0,0,game
4248,281309,10,682,10,7.32413793103448,682,485.015517241379,0,0,0,0,0,0,0,0,game
14591,1248240,20,1557,20,25.1568965517241,1557,2152.13793103448,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.31153184165232,0,484.180722891566,0,0,0,0,0,0,0,0,game
14591,1248240,20,1557,20,25.1568965517241,1557,2152.13793103448,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.31153184165232,0,484.180722891566,0,0,0,0,0,0,0,0,game
14616,1250423,25,2183,25,25.1566265060241,2183,2152.19104991394,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.29896907216495,0,483.348797250859,0,0,0,0,0,0,0,0,game
14616,1250423,25,2183,25,25.1566265060241,2183,2152.19104991394,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.29896907216495,0,483.348797250859,0,0,0,0,0,0,0,0,game
14640,1252404,24,1981,24,25.1546391752577,1981,2151.89690721649,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.28644939965695,0,482.519725557461,0,0,0,0,0,0,0,0,game
14640,1252404,24,1981,24,25.1546391752577,1981,2151.89690721649,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.28644939965695,0,482.519725557461,0,0,0,0,0,0,0,0,game
14664,1254466,24,2062,24,25.1526586620926,2062,2151.74271012007,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.27397260273973,0,481.693493150685,0,0,0,0,0,0,0,0,game
14664,1254466,24,2062,24,25.1526586620926,2062,2151.74271012007,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.27397260273973,0,481.693493150685,0,0,0,0,0,0,0,0,game
14688,1256515,24,2049,24,25.1506849315068,2049,2151.56678082192,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.26153846153846,0,480.870085470086,0,0,0,0,0,0,0,0,game
14688,1256515,24,2049,24,25.1506849315068,2049,2151.56678082192,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.26153846153846,0,480.870085470086,0,0,0,0,0,0,0,0,game
14712,1258605,24,2090,24,25.1487179487179,2090,2151.46153846154,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.24914675767918,0,480.049488054608,0,0,0,0,0,0,0,0,game
14712,1258605,24,2090,24,25.1487179487179,2090,2151.46153846154,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.24914675767918,0,480.049488054608,0,0,0,0,0,0,0,0,game
14736,1260691,24,2086,24,25.1467576791809,2086,2151.34982935154,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.23679727427598,0,479.231686541738,0,0,0,0,0,0,0,0,game
14736,1260691,24,2086,24,25.1467576791809,2086,2151.34982935154,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.23679727427598,0,479.231686541738,0,0,0,0,0,0,0,0,game
14760,1262739,24,2048,24,25.144804088586,2048,2151.1737649063,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.22448979591837,0,478.416666666667,0,0,0,0,0,0,0,0,game
14760,1262739,24,2048,24,25.144804088586,2048,2151.1737649063,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.22448979591837,0,478.416666666667,0,0,0,0,0,0,0,0,game
14784,1264716,24,1977,24,25.1428571428571,1977,2150.87755102041,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.21222410865874,0,477.60441426146,0,0,0,0,0,0,0,0,game
14784,1264716,24,1977,24,25.1428571428571,1977,2150.87755102041,0,0,0,0,0,0,0,0,game
4248,281309,0,0,0,7.21222410865874,0,477.60441426146,0,0,0,0,0,0,0,0,game
14808,1266745,24,2029,24,25.1409168081494,2029,2150.67062818336,0,0,0,0,0,0,0,0,game
4249,281375,1,66,1,7.20169491525424,66,476.906779661017,0,0,0,0,0,0,0,0,game
14808,1266745,24,2029,24,25.1409168081494,2029,2150.67062818336,0,0,0,0,0,0,0,0,game
4249,281375,1,66,1,7.20169491525424,66,476.906779661017,0,0,0,0,0,0,0,0,game
14823,1268009,15,1264,15,25.1237288135593,1264,2149.16779661017,0,0,0,0,0,0,0,0,game
4249,281375,0,0,0,7.18950930626058,0,476.099830795262,0,0,0,0,0,0,0,0,game
14823,1268009,15,1264,15,25.1237288135593,1264,2149.16779661017,0,0,0,0,0,0,0,0,game
4249,281375,0,0,0,7.18950930626058,0,476.099830795262,0,0,0,0,0,0,0,0,game
14823,1268009,0,0,0,25.0812182741117,0,2145.53130287648,0,0,0,0,0,0,0,0,game
4249,281375,0,0,0,7.17736486486487,0,475.295608108108,0,0,0,0,0,0,0,0,game
14823,1268009,0,0,0,25.0812182741117,0,2145.53130287648,0,0,0,0,0,0,0,0,game
4249,281375,0,0,0,7.17736486486487,0,475.295608108108,0,0,0,0,0,0,0,0,game
14823,1268009,0,0,0,25.0388513513513,0,2141.90709459459,0,0,0,0,0,0,0,0,game
4249,281375,0,0,0,7.16526138279933,0,474.494097807757,0,0,0,0,0,0,0,0,game
14823,1268009,0,0,0,25.0388513513513,0,2141.90709459459,0,0,0,0,0,0,0,0,game
4249,281375,0,0,0,7.16526138279933,0,474.494097807757,0,0,0,0,0,0,0,0,game
14823,1268009,0,0,0,24.9966273187184,0,2138.29510961214,0,0,0,0,0,0,0,0,game
4259,282057,10,682,10,7.17003367003367,682,474.843434343434,0,0,0,0,0,0,0,0,game
14823,1268009,0,0,0,24.9966273187184,0,2138.29510961214,0,0,0,0,0,0,0,0,game
4259,282057,10,682,10,7.17003367003367,682,474.843434343434,0,0,0,0,0,0,0,0,game
14844,1269621,21,1612,21,24.989898989899,1612,2137.40909090909,0,0,0,0,0,0,0,0,game
4259,282057,0,0,0,7.15798319327731,0,474.04537815126,0,0,0,0,0,0,0,0,game
14844,1269621,21,1612,21,24.989898989899,1612,2137.40909090909,0,0,0,0,0,0,0,0,game
4259,282057,0,0,0,7.15798319327731,0,474.04537815126,0,0,0,0,0,0,0,0,game
14868,1271708,24,2087,24,24.9882352941176,2087,2137.3243697479,0,0,0,0,0,0,0,0,game
4259,282057,0,0,0,7.14597315436242,0,473.25,0,0,0,0,0,0,0,0,game
14868,1271708,24,2087,24,24.9882352941176,2087,2137.3243697479,0,0,0,0,0,0,0,0,game
4259,282057,0,0,0,7.14597315436242,0,473.25,0,0,0,0,0,0,0,0,game
14872,1272058,4,350,4,24.9530201342282,350,2134.3255033557,0,0,0,0,0,0,0,0,game
